symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
CAKE/USDT:USDT,2025-02-14,2.6279,short,7,2025-02-14,2.575342,TP,0,1.78,12.46,62300.0
CAKE/USDT:USDT,2025-02-15,2.4635,short,7,2025-02-15,2.41423,TP,0,1.78,12.46,62300.0
ARK/USDT:USDT,2025-02-18,0.4718,long,7,2025-02-18,0.4680256,SL,0,-1.02,-7.14,-35700.0
CLOUD/USDT:USDT,2025-02-19,0.081,long,7,2025-02-19,0.08262,TP,0,1.78,12.46,62300.0
CLOUD/USDT:USDT,2025-02-20,0.081,long,7,2025-02-20,0.080352,SL,0,-1.02,-7.14,-35700.0
DSYNC/USDT:USDT,2025-02-21,0.2068,long,7,2025-02-21,0.210936,TP,0,1.78,12.46,62300.0
BAN/USDT:USDT,2025-02-24,0.147,short,7,2025-02-24,0.14406,TP,0,1.78,12.46,62300.0
CTSI/USDT:USDT,2025-02-28,0.0906,long,7,2025-02-28,0.0898752,SL,0,-1.02,-7.14,-35700.0
COOK/USDT:USDT,2025-03-01,0.01111,long,7,2025-03-01,0.0113322,TP,0,1.78,12.46,62300.0
ALCH/USDT:USDT,2025-03-02,0.0424,short,7,2025-03-02,0.041552,TP,0,1.78,12.46,62300.0
ATH/USDT:USDT,2025-03-03,0.04062,short,7,2025-03-03,0.039807600000000005,TP,0,1.78,12.46,62300.0
DEGO/USDT:USDT,2025-03-09,2.0301,short,7,2025-03-09,2.0463408,SL,0,-1.02,-7.14,-35700.0
AVL/USDT:USDT,2025-03-10,0.516,short,7,2025-03-10,0.50568,TP,0,1.78,12.46,62300.0
GIGA/USDT:USDT,2025-03-11,0.00918,long,7,2025-03-11,0.009363600000000001,TP,0,1.78,12.46,62300.0
FIDA/USDT:USDT,2025-03-12,0.1094,long,7,2025-03-12,0.11158799999999999,TP,0,1.78,12.46,62300.0
AUCTION/USDT:USDT,2025-03-13,25.27,short,7,2025-03-13,24.764599999999998,TP,0,1.78,12.46,62300.0
CAKE/USDT:USDT,2025-03-17,1.7794,short,7,2025-03-17,1.7936352000000002,SL,0,-1.02,-7.14,-35700.0
DBR/USDT:USDT,2025-03-18,0.03255,short,7,2025-03-18,0.031899000000000004,TP,0,1.78,12.46,62300.0
DBR/USDT:USDT,2025-03-20,0.03033,short,7,2025-03-20,0.0297234,TP,0,1.78,12.46,62300.0
ACX/USDT:USDT,2025-03-23,0.2943,short,7,2025-03-23,0.2966544,SL,0,-1.02,-7.14,-35700.0
ACX/USDT:USDT,2025-03-24,0.3022,short,7,2025-03-24,0.30461760000000004,SL,0,-1.02,-7.14,-35700.0
CHEEMS/USDT:USDT,2025-03-27,1.8044e-06,short,7,2025-03-27,1.768312e-06,TP,0,1.78,12.46,62300.0
ATA/USDT:USDT,2025-03-28,0.0653,short,7,2025-03-28,0.063994,TP,0,1.78,12.46,62300.0
DUSK/USDT:USDT,2025-03-30,0.07567,long,7,2025-03-30,0.0771834,TP,0,1.78,12.46,62300.0
DIA/USDT:USDT,2025-03-31,0.3522,long,7,2025-03-31,0.34938240000000004,SL,0,-1.02,-7.14,-35700.0
CELO/USDT:USDT,2025-04-01,0.329,long,7,2025-04-01,0.33558000000000004,TP,0,1.78,12.46,62300.0
ALPINE/USDT:USDT,2025-04-07,0.667,long,7,2025-04-07,0.6803400000000001,TP,0,1.78,12.46,62300.0
ARK/USDT:USDT,2025-04-08,0.3041,short,7,2025-04-08,0.3065328,SL,0,-1.02,-7.14,-35700.0
BAN/USDT:USDT,2025-04-10,0.033,long,7,2025-04-10,0.032736,SL,0,-1.02,-7.14,-35700.0
BAN/USDT:USDT,2025-04-11,0.0322,long,7,2025-04-11,0.032844,TP,0,1.78,12.46,62300.0
DEGO/USDT:USDT,2025-04-16,1.8815,short,7,2025-04-16,1.896552,SL,0,-1.02,-7.14,-35700.0
ANKR/USDT:USDT,2025-04-20,0.01876,short,7,2025-04-20,0.0183848,TP,0,1.78,12.46,62300.0
ACE/USDT:USDT,2025-04-22,0.6582,short,7,2025-04-22,0.6450359999999999,TP,0,1.78,12.46,62300.0
ACE/USDT:USDT,2025-04-23,0.6384,short,7,2025-04-23,0.625632,TP,0,1.78,12.46,62300.0
AUDIO/USDT:USDT,2025-04-24,0.07505,short,7,2025-04-24,0.073549,TP,0,1.78,12.46,62300.0
CAT/USDT:USDT,2025-04-25,6.88e-06,short,7,2025-04-25,6.7424e-06,TP,0,1.78,12.46,62300.0
B3/USDT:USDT,2025-04-26,0.005013,short,7,2025-04-26,0.00491274,TP,0,1.78,12.46,62300.0
BSV/USDT:USDT,2025-04-27,41.15,short,7,2025-04-27,40.327,TP,0,1.78,12.46,62300.0
1000BTT/USDT:USDT,2025-04-28,0.0007248,short,7,2025-04-28,0.000710304,TP,0,1.78,12.46,62300.0
CSPR/USDT:USDT,2025-04-29,0.014902,short,7,2025-04-29,0.014603960000000001,TP,0,1.78,12.46,62300.0
CSPR/USDT:USDT,2025-04-30,0.013762,short,7,2025-04-30,0.01348676,TP,0,1.78,12.46,62300.0
AKT/USDT:USDT,2025-05-03,1.645,short,7,2025-05-03,1.6121,TP,0,1.78,12.46,62300.0
CITY/USDT:USDT,2025-05-05,1.102,short,7,2025-05-05,1.07996,TP,0,1.78,12.46,62300.0
ASR/USDT:USDT,2025-05-06,1.342,short,7,2025-05-06,1.3527360000000002,SL,0,-1.02,-7.14,-35700.0
AMP/USDT:USDT,2025-05-07,0.003976,long,7,2025-05-07,0.004055520000000001,TP,0,1.78,12.46,62300.0
FIDA/USDT:USDT,2025-05-08,0.05739,long,7,2025-05-08,0.0585378,TP,0,1.78,12.46,62300.0
BAN/USDT:USDT,2025-05-09,0.06549,short,7,2025-05-09,0.0641802,TP,0,1.78,12.46,62300.0
AUCTION/USDT:USDT,2025-05-12,13.24,short,7,2025-05-12,12.9752,TP,0,1.78,12.46,62300.0
FIDA/USDT:USDT,2025-05-13,0.10478,short,7,2025-05-13,0.1026844,TP,0,1.78,12.46,62300.0
FIDA/USDT:USDT,2025-05-14,0.11108,short,7,2025-05-14,0.1088584,TP,0,1.78,12.46,62300.0
CVC/USDT:USDT,2025-05-17,0.13041,short,7,2025-05-17,0.1278018,TP,0,1.78,12.46,62300.0
CVC/USDT:USDT,2025-05-18,0.11875,short,7,2025-05-18,0.1197,SL,0,-1.02,-7.14,-35700.0
B3/USDT:USDT,2025-05-20,0.005097,long,7,2025-05-20,0.00519894,TP,0,1.78,12.46,62300.0
COOKIE/USDT:USDT,2025-05-25,0.3006,short,7,2025-05-25,0.29458799999999996,TP,0,1.78,12.46,62300.0
B3/USDT:USDT,2025-05-30,0.003449,long,7,2025-05-30,0.003421408,SL,0,-1.02,-7.14,-35700.0
B3/USDT:USDT,2025-05-31,0.00312,long,7,2025-05-31,0.0031824,TP,0,1.78,12.46,62300.0
AIOT/USDT:USDT,2025-06-02,0.13349,long,7,2025-06-02,0.1361598,TP,0,1.78,12.46,62300.0
FLOCK/USDT:USDT,2025-06-03,0.2,short,7,2025-06-03,0.196,TP,0,1.78,12.46,62300.0
AIOT/USDT:USDT,2025-06-04,0.13361,long,7,2025-06-04,0.13628220000000002,TP,0,1.78,12.46,62300.0
COMP/USDT:USDT,2025-06-05,44.87,short,7,2025-06-05,43.9726,TP,0,1.78,12.46,62300.0
ANIME/USDT:USDT,2025-06-06,0.03337,short,7,2025-06-06,0.0327026,TP,0,1.78,12.46,62300.0
ANIME/USDT:USDT,2025-06-07,0.02857,short,7,2025-06-07,0.027998600000000002,TP,0,1.78,12.46,62300.0
GPS/USDT:USDT,2025-06-11,0.02904,short,7,2025-06-11,0.0284592,TP,0,1.78,12.46,62300.0
COMP/USDT:USDT,2025-06-12,59.77,short,7,2025-06-12,58.574600000000004,TP,0,1.78,12.46,62300.0
ALICE/USDT:USDT,2025-06-13,0.423,short,7,2025-06-13,0.41453999999999996,TP,0,1.78,12.46,62300.0
BMT/USDT:USDT,2025-06-17,0.12985,short,7,2025-06-17,0.12725299999999998,TP,0,1.78,12.46,62300.0
F/USDT:USDT,2025-06-20,0.009218,long,7,2025-06-20,0.00940236,TP,0,1.78,12.46,62300.0
FUN/USDT:USDT,2025-06-22,0.00704,short,7,2025-06-22,0.0068992,TP,0,1.78,12.46,62300.0
FUN/USDT:USDT,2025-06-23,0.008501,short,7,2025-06-23,0.00833098,TP,0,1.78,12.46,62300.0
FUN/USDT:USDT,2025-06-24,0.009955,short,7,2025-06-24,0.0097559,TP,0,1.78,12.46,62300.0
FUN/USDT:USDT,2025-06-25,0.009607,short,7,2025-06-25,0.009683856,SL,0,-1.02,-7.14,-35700.0
BANANAS31/USDT:USDT,2025-06-26,0.015537,short,7,2025-06-26,0.01522626,TP,0,1.78,12.46,62300.0
BANANAS31/USDT:USDT,2025-06-27,0.008098,short,7,2025-06-27,0.007936039999999998,TP,0,1.78,12.46,62300.0
CTK/USDT:USDT,2025-06-28,0.2584,short,7,2025-06-28,0.2604672,SL,0,-1.02,-7.14,-35700.0
DBR/USDT:USDT,2025-06-30,0.02197,short,7,2025-06-30,0.0215306,TP,0,1.78,12.46,62300.0
FIDA/USDT:USDT,2025-07-02,0.06982,short,7,2025-07-02,0.07037855999999999,SL,0,-1.02,-7.14,-35700.0
BOBA/USDT:USDT,2025-07-03,0.0933,short,7,2025-07-03,0.09143399999999999,TP,0,1.78,12.46,62300.0
BMT/USDT:USDT,2025-07-07,0.08964,long,7,2025-07-07,0.08892288,SL,0,-1.02,-7.14,-35700.0
1000BONK/USDT:USDT,2025-07-08,0.02278,short,7,2025-07-08,0.0223244,TP,0,1.78,12.46,62300.0
1000BONK/USDT:USDT,2025-07-09,0.022033,short,7,2025-07-09,0.02159234,TP,0,1.78,12.46,62300.0
DUSK/USDT:USDT,2025-07-10,0.05972,short,7,2025-07-10,0.06019776,SL,0,-1.02,-7.14,-35700.0
CATI/USDT:USDT,2025-07-11,0.0949,short,7,2025-07-11,0.093002,TP,0,1.78,12.46,62300.0
COS/USDT:USDT,2025-07-12,0.00338,short,7,2025-07-12,0.0033124,TP,0,1.78,12.46,62300.0
ALT/USDT:USDT,2025-07-13,0.03617,short,7,2025-07-13,0.0354466,TP,0,1.78,12.46,62300.0
ACE/USDT:USDT,2025-07-14,0.5686,short,7,2025-07-14,0.557228,TP,0,1.78,12.46,62300.0
AUCTION/USDT:USDT,2025-07-15,11.762,short,7,2025-07-15,11.52676,TP,0,1.78,12.46,62300.0
CVX/USDT:USDT,2025-07-16,4.21,short,7,2025-07-16,4.24368,SL,0,-1.02,-7.14,-35700.0
CTSI/USDT:USDT,2025-07-17,0.07401,short,7,2025-07-17,0.0725298,TP,0,1.78,12.46,62300.0
CVX/USDT:USDT,2025-07-18,4.496,short,7,2025-07-18,4.40608,TP,0,1.78,12.46,62300.0
FLR/USDT:USDT,2025-07-19,0.0199,short,7,2025-07-19,0.020059200000000003,SL,0,-1.02,-7.14,-35700.0
EPIC/USDT:USDT,2025-07-20,1.8346,short,7,2025-07-20,1.797908,TP,0,1.78,12.46,62300.0
ETC/USDT:USDT,2025-07-21,24.702,short,7,2025-07-21,24.20796,TP,0,1.78,12.46,62300.0
CFX/USDT:USDT,2025-07-22,0.21996,short,7,2025-07-22,0.2155608,TP,0,1.78,12.46,62300.0
DIA/USDT:USDT,2025-07-23,1.0667,short,7,2025-07-23,1.045366,TP,0,1.78,12.46,62300.0
ALEO/USDT:USDT,2025-07-24,0.2886,short,7,2025-07-24,0.282828,TP,0,1.78,12.46,62300.0
DOLO/USDT:USDT,2025-07-25,0.08635,short,7,2025-07-25,0.08462299999999999,TP,0,1.78,12.46,62300.0
DENT/USDT:USDT,2025-07-27,0.000843,long,7,2025-07-27,0.00085986,TP,0,1.78,12.46,62300.0
ASR/USDT:USDT,2025-07-29,6.011,short,7,2025-07-29,5.89078,TP,0,1.78,12.46,62300.0
ASR/USDT:USDT,2025-07-30,5.971,short,7,2025-07-30,5.85158,TP,0,1.78,12.46,62300.0
FORTH/USDT:USDT,2025-08-03,2.4,long,7,2025-08-03,2.448,TP,0,1.78,12.46,62300.0
AMP/USDT:USDT,2025-08-05,0.003589,long,7,2025-08-05,0.003560288,SL,0,-1.02,-7.14,-35700.0
AERO/USDT:USDT,2025-08-11,1.1816,short,7,2025-08-11,1.1579679999999999,TP,0,1.78,12.46,62300.0
FARM/USDT:USDT,2025-08-12,29.38,short,7,2025-08-12,29.61504,SL,0,-1.02,-7.14,-35700.0
FORTH/USDT:USDT,2025-08-13,2.832,short,7,2025-08-13,2.854656,SL,0,-1.02,-7.14,-35700.0
FORTH/USDT:USDT,2025-08-14,2.943,short,7,2025-08-14,2.88414,TP,0,1.78,12.46,62300.0
ADA/USDT:USDT,2025-08-17,0.9203,short,7,2025-08-17,0.9276624,SL,0,-1.02,-7.14,-35700.0
AIOT/USDT:USDT,2025-08-19,1.28125,short,7,2025-08-19,1.255625,TP,0,1.78,12.46,62300.0
API3/USDT:USDT,2025-08-20,1.3648,short,7,2025-08-20,1.337504,TP,0,1.78,12.46,62300.0
API3/USDT:USDT,2025-08-21,1.4328,short,7,2025-08-21,1.4442624000000002,SL,0,-1.02,-7.14,-35700.0
API3/USDT:USDT,2025-08-22,1.5649,short,7,2025-08-22,1.533602,TP,0,1.78,12.46,62300.0
DBR/USDT:USDT,2025-08-27,0.02395,short,7,2025-08-27,0.023471,TP,0,1.78,12.46,62300.0
C/USDT:USDT,2025-08-28,0.1888,long,7,2025-08-28,0.192576,TP,0,1.78,12.46,62300.0
BR/USDT:USDT,2025-08-29,0.09106,short,7,2025-08-29,0.08923880000000001,TP,0,1.78,12.46,62300.0
AGT/USDT:USDT,2025-09-02,0.004257,short,7,2025-09-02,0.0042910560000000006,SL,0,-1.02,-7.14,-35700.0
BLOCK/USDT:USDT,2025-09-05,0.0634,long,7,2025-09-05,0.064668,TP,0,1.78,12.46,62300.0
GPS/USDT:USDT,2025-09-06,0.01065,long,7,2025-09-06,0.010863,TP,0,1.78,12.46,62300.0
GPS/USDT:USDT,2025-09-09,0.01544,short,7,2025-09-09,0.015131200000000001,TP,0,1.78,12.46,62300.0
BULLA/USDT:USDT,2025-09-10,0.06681,short,7,2025-09-10,0.06734448,SL,0,-1.02,-7.14,-35700.0
AIO/USDT:USDT,2025-09-11,0.10857,short,7,2025-09-11,0.1063986,TP,0,1.78,12.46,62300.0
ACE/USDT:USDT,2025-09-12,0.6292,short,7,2025-09-12,0.6342336,SL,0,-1.02,-7.14,-35700.0
ACE/USDT:USDT,2025-09-13,0.6488,short,7,2025-09-13,0.6358240000000001,TP,0,1.78,12.46,62300.0
CARV/USDT:USDT,2025-09-14,0.3217,long,7,2025-09-14,0.3191264,SL,0,-1.02,-7.14,-35700.0
D/USDT:USDT,2025-09-15,0.03615,short,7,2025-09-15,0.035427,TP,0,1.78,12.46,62300.0
B3/USDT:USDT,2025-09-16,0.002818,short,7,2025-09-16,0.0028405440000000004,SL,0,-1.02,-7.14,-35700.0
AVL/USDT:USDT,2025-09-17,0.1852,short,7,2025-09-17,0.181496,TP,0,1.78,12.46,62300.0
AVL/USDT:USDT,2025-09-18,0.1758,short,7,2025-09-18,0.17720640000000001,SL,0,-1.02,-7.14,-35700.0
FTT/USDT:USDT,2025-09-21,0.957,short,7,2025-09-21,0.9378599999999999,TP,0,1.78,12.46,62300.0
BANANAS31/USDT:USDT,2025-09-22,0.006076,short,7,2025-09-22,0.00595448,TP,0,1.78,12.46,62300.0
ALCH/USDT:USDT,2025-09-26,0.05732,long,7,2025-09-26,0.0584664,TP,0,1.78,12.46,62300.0
ALPINE/USDT:USDT,2025-09-28,6.264,short,7,2025-09-28,6.13872,TP,0,1.78,12.46,62300.0
ALPINE/USDT:USDT,2025-09-29,5.9499,short,7,2025-09-29,5.830902,TP,0,1.78,12.46,62300.0
B/USDT:USDT,2025-09-30,0.2958,long,7,2025-09-30,0.30171600000000004,TP,0,1.78,12.46,62300.0
DOOD/USDT:USDT,2025-10-01,0.005593,short,7,2025-10-01,0.00548114,TP,0,1.78,12.46,62300.0
ASR/USDT:USDT,2025-10-02,2.262,long,7,2025-10-02,2.243904,SL,0,-1.02,-7.14,-35700.0
BLOCK/USDT:USDT,2025-10-05,0.0231,long,7,2025-10-05,0.023562,TP,0,1.78,12.46,62300.0
FLOKI/USDT:USDT,2025-10-06,0.0001003,short,7,2025-10-06,9.829399999999999e-05,TP,0,1.78,12.46,62300.0
AMP/USDT:USDT,2025-10-07,0.0032,short,7,2025-10-07,0.003136,TP,0,1.78,12.46,62300.0
ALEO/USDT:USDT,2025-10-08,0.347,short,7,2025-10-08,0.34006,TP,0,1.78,12.46,62300.0
ALEO/USDT:USDT,2025-10-09,0.3084,short,7,2025-10-09,0.3108672,SL,0,-1.02,-7.14,-35700.0
BANK/USDT:USDT,2025-10-10,0.13443,short,7,2025-10-10,0.13174139999999998,TP,0,1.78,12.46,62300.0
CHEEMS/USDT:USDT,2025-10-11,1.594e-06,short,7,2025-10-11,1.56212e-06,TP,0,1.78,12.46,62300.0
FLR/USDT:USDT,2025-10-12,0.01928,long,7,2025-10-12,0.0196656,TP,0,1.78,12.46,62300.0
DASH/USDT:USDT,2025-10-14,50.72,short,7,2025-10-14,49.7056,TP,0,1.78,12.46,62300.0
AIO/USDT:USDT,2025-10-16,0.14003,short,7,2025-10-16,0.13722939999999997,TP,0,1.78,12.46,62300.0
DEGO/USDT:USDT,2025-10-17,1.3868,short,7,2025-10-17,1.3978944,SL,0,-1.02,-7.14,-35700.0
BTC/USDT:USDT,2025-10-19,107117.5,long,7,2025-10-19,109259.85,TP,0,1.78,12.46,62300.0
AGI/USDT:USDT,2025-10-20,0.03009,long,7,2025-10-20,0.030691799999999998,TP,0,1.78,12.46,62300.0
CORE/USDT:USDT,2025-10-22,0.2434,short,7,2025-10-22,0.238532,TP,0,1.78,12.46,62300.0
ATA/USDT:USDT,2025-10-25,0.02996,long,7,2025-10-25,0.02972032,SL,0,-1.02,-7.14,-35700.0
F/USDT:USDT,2025-10-26,0.021406,short,7,2025-10-26,0.02097788,TP,0,1.78,12.46,62300.0
AIXBT/USDT:USDT,2025-10-28,0.08582,short,7,2025-10-28,0.08410359999999999,TP,0,1.78,12.46,62300.0
CHEEMS/USDT:USDT,2025-10-29,1.4426e-06,short,7,2025-10-29,1.413748e-06,TP,0,1.78,12.46,62300.0
FLOCK/USDT:USDT,2025-10-30,0.2393,short,7,2025-10-30,0.234514,TP,0,1.78,12.46,62300.0
DBR/USDT:USDT,2025-10-31,0.03426,short,7,2025-10-31,0.033574799999999995,TP,0,1.78,12.46,62300.0
COOKIE/USDT:USDT,2025-11-01,0.0819,long,7,2025-11-01,0.083538,TP,0,1.78,12.46,62300.0
COOKIE/USDT:USDT,2025-11-02,0.0896,long,7,2025-11-02,0.0888832,SL,0,-1.02,-7.14,-35700.0
DENT/USDT:USDT,2025-11-03,0.000438,long,7,2025-11-03,0.00043449600000000004,SL,0,-1.02,-7.14,-35700.0
COAI/USDT:USDT,2025-11-05,0.9345,long,7,2025-11-05,0.95319,TP,0,1.78,12.46,62300.0
BDXN/USDT:USDT,2025-11-06,0.06866,short,7,2025-11-06,0.0672868,TP,0,1.78,12.46,62300.0
BDXN/USDT:USDT,2025-11-07,0.06794,short,7,2025-11-07,0.0665812,TP,0,1.78,12.46,62300.0
DUSK/USDT:USDT,2025-11-09,0.07359,short,7,2025-11-09,0.07211820000000001,TP,0,1.78,12.46,62300.0
BAN/USDT:USDT,2025-11-10,0.05785,long,7,2025-11-10,0.0573872,SL,0,-1.02,-7.14,-35700.0
ANKR/USDT:USDT,2025-11-11,0.01003,short,7,2025-11-11,0.0098294,TP,0,1.78,12.46,62300.0
BR/USDT:USDT,2025-11-13,0.0714,long,7,2025-11-13,0.072828,TP,0,1.78,12.46,62300.0
ARIA/USDT:USDT,2025-11-14,0.10165,long,7,2025-11-14,0.1008368,SL,0,-1.02,-7.14,-35700.0
BOBA/USDT:USDT,2025-11-15,0.05562,long,7,2025-11-15,0.0567324,TP,0,1.78,12.46,62300.0
CELR/USDT:USDT,2025-11-16,0.005112,long,7,2025-11-16,0.00521424,TP,0,1.78,12.46,62300.0
ARIA/USDT:USDT,2025-11-17,0.09508,long,7,2025-11-17,0.09431935999999999,SL,0,-1.02,-7.14,-35700.0
BLOCK/USDT:USDT,2025-11-18,0.00922,long,7,2025-11-18,0.0094044,TP,0,1.78,12.46,62300.0
GIGA/USDT:USDT,2025-11-19,0.004193,long,7,2025-11-19,0.0042768599999999995,TP,0,1.78,12.46,62300.0
CAMP/USDT:USDT,2025-11-20,0.00837,long,7,2025-11-20,0.0085374,TP,0,1.78,12.46,62300.0
BAS/USDT:USDT,2025-11-21,0.005635,long,7,2025-11-21,0.0057477000000000006,TP,0,1.78,12.46,62300.0
ACE/USDT:USDT,2025-11-22,0.2292,long,7,2025-11-22,0.2273664,SL,0,-1.02,-7.14,-35700.0
AVA/USDT:USDT,2025-11-24,0.296,long,7,2025-11-24,0.30191999999999997,TP,0,1.78,12.46,62300.0
ATH/USDT:USDT,2025-11-25,0.01625,long,7,2025-11-25,0.016575,TP,0,1.78,12.46,62300.0
ES/USDT:USDT,2025-11-26,0.0938,short,7,2025-11-26,0.09192399999999999,TP,0,1.78,12.46,62300.0
ES/USDT:USDT,2025-11-27,0.0943,short,7,2025-11-27,0.0950544,SL,0,-1.02,-7.14,-35700.0
ATA/USDT:USDT,2025-11-28,0.02294,short,7,2025-11-28,0.0224812,TP,0,1.78,12.46,62300.0
ENSO/USDT:USDT,2025-11-29,0.7763,short,7,2025-11-29,0.760774,TP,0,1.78,12.46,62300.0
DOGS/USDT:USDT,2025-11-30,4.67e-05,short,7,2025-11-30,4.5765999999999995e-05,TP,0,1.78,12.46,62300.0
AUCTION/USDT:USDT,2025-12-01,5.826,short,7,2025-12-01,5.709479999999999,TP,0,1.78,12.46,62300.0
BNT/USDT:USDT,2025-12-02,0.4478,long,7,2025-12-02,0.456756,TP,0,1.78,12.46,62300.0
DENT/USDT:USDT,2025-12-03,0.000262,long,7,2025-12-03,0.00025990400000000004,SL,0,-1.02,-7.14,-35700.0
DENT/USDT:USDT,2025-12-04,0.000241,long,7,2025-12-04,0.00024582,TP,0,1.78,12.46,62300.0
DENT/USDT:USDT,2025-12-05,0.000229,long,7,2025-12-05,0.00023358000000000002,TP,0,1.78,12.46,62300.0
BARD/USDT:USDT,2025-12-06,0.806,short,7,2025-12-06,0.78988,TP,0,1.78,12.46,62300.0
DENT/USDT:USDT,2025-12-07,0.000245,long,7,2025-12-07,0.0002499,TP,0,1.78,12.46,62300.0
AIOT/USDT:USDT,2025-12-10,0.225,long,7,2025-12-10,0.2295,TP,0,1.78,12.46,62300.0
AIOT/USDT:USDT,2025-12-11,0.2389,long,7,2025-12-11,0.243678,TP,0,1.78,12.46,62300.0
AIOT/USDT:USDT,2025-12-12,0.2543,long,7,2025-12-12,0.259386,TP,0,1.78,12.46,62300.0
BEAT/USDT:USDT,2025-12-15,1.8617,short,7,2025-12-15,1.824466,TP,0,1.78,12.46,62300.0
FOLKS/USDT:USDT,2025-12-19,5.13,long,7,2025-12-19,5.2326,TP,0,1.78,12.46,62300.0
FOLKS/USDT:USDT,2025-12-20,4.253,long,7,2025-12-20,4.3380600000000005,TP,0,1.78,12.46,62300.0
GODS/USDT:USDT,2025-12-21,0.05449,long,7,2025-12-21,0.05405408,SL,0,-1.02,-7.14,-35700.0
ACT/USDT:USDT,2025-12-22,0.03382,short,7,2025-12-22,0.0331436,TP,0,1.78,12.46,62300.0
BANK/USDT:USDT,2025-12-23,0.04625,short,7,2025-12-23,0.04662,SL,0,-1.02,-7.14,-35700.0
ALEO/USDT:USDT,2025-12-24,0.1378,short,7,2025-12-24,0.135044,TP,0,1.78,12.46,62300.0
COW/USDT:USDT,2025-12-25,0.2171,short,7,2025-12-25,0.2188368,SL,0,-1.02,-7.14,-35700.0
FARM/USDT:USDT,2025-12-27,18.58,short,7,2025-12-27,18.72864,SL,0,-1.02,-7.14,-35700.0
CELR/USDT:USDT,2025-12-28,0.003811,short,7,2025-12-28,0.003841488,SL,0,-1.02,-7.14,-35700.0
ES/USDT:USDT,2025-12-29,0.0854,long,7,2025-12-29,0.08471680000000001,SL,0,-1.02,-7.14,-35700.0
BULLA/USDT:USDT,2025-12-30,0.04712,short,7,2025-12-30,0.0461776,TP,0,1.78,12.46,62300.0
BIGTIME/USDT:USDT,2025-12-31,0.0206,short,7,2025-12-31,0.020188,TP,0,1.78,12.46,62300.0
CTK/USDT:USDT,2026-01-01,0.2639,long,7,2026-01-01,0.26917800000000003,TP,0,1.78,12.46,62300.0
CHILLGUY/USDT:USDT,2026-01-04,0.02151,short,7,2026-01-04,0.0210798,TP,0,1.78,12.46,62300.0
BULLA/USDT:USDT,2026-01-05,0.04292,short,7,2026-01-05,0.0420616,TP,0,1.78,12.46,62300.0
1000BONK/USDT:USDT,2026-01-06,0.012095,short,7,2026-01-06,0.0118531,TP,0,1.78,12.46,62300.0
ATH/USDT:USDT,2026-01-07,0.01167,short,7,2026-01-07,0.0114366,TP,0,1.78,12.46,62300.0
DSYNC/USDT:USDT,2026-01-08,0.0469,short,7,2026-01-08,0.045961999999999996,TP,0,1.78,12.46,62300.0
BABY/USDT:USDT,2026-01-09,0.01858,short,7,2026-01-09,0.018728639999999998,SL,0,-1.02,-7.14,-35700.0
CVC/USDT:USDT,2026-01-10,0.04795,short,7,2026-01-10,0.0483336,SL,0,-1.02,-7.14,-35700.0
ALCH/USDT:USDT,2026-01-12,0.13568,short,7,2026-01-12,0.13676544,SL,0,-1.02,-7.14,-35700.0
API3/USDT:USDT,2026-01-13,0.4425,long,7,2026-01-13,0.45135000000000003,TP,0,1.78,12.46,62300.0
ALCH/USDT:USDT,2026-01-14,0.14125,short,7,2026-01-14,0.138425,TP,0,1.78,12.46,62300.0
GLM/USDT:USDT,2026-01-15,0.322,short,7,2026-01-15,0.31556,TP,0,1.78,12.46,62300.0
DASH/USDT:USDT,2026-01-16,80.66,short,7,2026-01-16,81.30528,SL,0,-1.02,-7.14,-35700.0
FHE/USDT:USDT,2026-01-17,0.10095,short,7,2026-01-17,0.09893099999999999,TP,0,1.78,12.46,62300.0
FHE/USDT:USDT,2026-01-18,0.13813,short,7,2026-01-18,0.1353674,TP,0,1.78,12.46,62300.0
FHE/USDT:USDT,2026-01-19,0.15432,short,7,2026-01-19,0.15555456,SL,0,-1.02,-7.14,-35700.0
DUSK/USDT:USDT,2026-01-21,0.22463,short,7,2026-01-21,0.22013739999999998,TP,0,1.78,12.46,62300.0
BOBA/USDT:USDT,2026-01-24,0.03923,long,7,2026-01-24,0.03891616,SL,0,-1.02,-7.14,-35700.0
AXS/USDT:USDT,2026-01-25,2.619,short,7,2026-01-25,2.5666200000000003,TP,0,1.78,12.46,62300.0
0G/USDT:USDT,2026-01-26,0.8904,short,7,2026-01-26,0.8725919999999999,TP,0,1.78,12.46,62300.0
ASTR/USDT:USDT,2026-01-27,0.011023,short,7,2026-01-27,0.01080254,TP,0,1.78,12.46,62300.0
ASTR/USDT:USDT,2026-01-28,0.01155,short,7,2026-01-28,0.011319,TP,0,1.78,12.46,62300.0
AXL/USDT:USDT,2026-01-29,0.0863,short,7,2026-01-29,0.084574,TP,0,1.78,12.46,62300.0
BR/USDT:USDT,2026-01-30,0.06394,short,7,2026-01-30,0.0626612,TP,0,1.78,12.46,62300.0
BULLA/USDT:USDT,2026-01-31,0.11144,short,7,2026-01-31,0.1092112,TP,0,1.78,12.46,62300.0
AVL/USDT:USDT,2026-02-01,0.0445,long,7,2026-02-01,0.04539,TP,0,1.78,12.46,62300.0
